,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest factor,form factor,fault
985,16.196838460057634,6.752111419624472e-05,2.8939322726059076,5.887234277397739,6.221087566155616,1.3929481010581164,0.3279152759880519,2.603538093270504,2.149700469857125,B021
986,19.336773737670292,8.02568301107551e-05,3.131606620847808,6.838152652176522,7.121955508173161,1.5985983901635097,0.9772547721893523,2.71509330765678,2.274217796309634,B021
987,21.29633244092243,4.33549267567034e-05,4.206464253678093,8.131289791538531,8.691805392563904,1.1800102765986809,-0.3862207593314557,2.4501621330756063,2.0662972198001848,B021
988,22.89114426727572,0.00015704624959924176,4.15164209110955,8.378019761256525,8.868677764056867,1.3566437493067793,0.20882461144805076,2.5811225614769038,2.1361855307923867,B021
989,30.377470484187953,7.548499814076765e-05,4.728162012404523,10.679083308452707,11.051831693697169,1.6692681681813837,1.1888282951666662,2.7486367261195395,2.3374477576492185,B021
990,12.697129921827866,4.887937272575566e-05,2.4239659200601253,4.753098557072938,5.063947416611439,1.2504516501022338,-0.14584200400299707,2.507358168881659,2.0891165897604,B021
991,21.68291293081034,4.000275426939525e-05,3.863337723287688,7.878843140192443,8.321179389874104,1.3963645583544158,0.3390098981609988,2.6057499682311733,2.1538835033021155,B021
992,22.72124201839281,5.165889438827207e-05,4.209919637469327,8.389467652017224,8.905542931380594,1.3116133960991359,0.05957906760232046,2.5513595514013674,2.1153712417973627,B021
993,28.324016653407995,5.48603769819053e-05,5.143976426872053,10.368648892659458,10.978650343145897,1.3548557948183024,0.20294675712028187,2.5799179105008125,2.1342730666092478,B021
994,14.589213684104056,7.17137433368002e-05,2.84919204679785,5.5055909837131685,5.885616865672356,1.2146564020001074,-0.26701353037567355,2.4787909266053503,2.0657143390130837,B021
995,151.63133509698173,0.00020656254341205538,27.841951454564228,55.80149129279324,59.158726215880705,1.3289216569345608,0.11713810168345828,2.563127112366349,2.124805307286843,B021
996,142.75470784019282,0.0003495824748113885,27.637149291004786,53.92269079834072,57.515315621146186,1.2177579961138683,-0.2569765281625096,2.4820294611702933,2.081087127168576,B021
997,172.4407982994232,5.283718518666104e-05,33.08088360542748,64.83980346725296,69.08704625021127,1.2352934023572797,-0.1973078971438018,2.4959932094201505,2.088428080526736,B021
998,93.8886845522437,7.23978874163409e-05,15.83869218430068,33.52798246066785,35.13508327877596,1.513994380514454,0.715600763182743,2.67222035044838,2.218307096945913,B021
999,127.44966607639343,4.8194050234073106e-05,20.28703737862122,44.943027338908884,46.67927943626859,1.6301250092618473,1.0724895829017278,2.730326337843346,2.3009411657840144,B021
1000,75.67169981309134,7.819825162579278e-05,12.757254856423218,27.02408048965583,28.315382073957714,1.514345500463599,0.716699189646802,2.672459075969463,2.2195513370731987,B021
1001,72.65335076952739,0.00011712504328164175,12.96981190765749,26.427765347834928,27.916651922109327,1.3909192151931573,0.32124084235104267,2.6025094618165032,2.1524330592355847,B021
1002,22.901730716880063,8.204154247906629e-05,3.784974698663928,8.130903228119704,8.495508952466743,1.5598076010456683,0.858358329197145,2.695745580990807,2.2445352026964946,B021
1003,25.37285168333522,4.121303724854037e-05,4.765981077050948,9.432856872135927,10.02851014860804,1.2810542085176495,-0.04270957230599137,2.530071895759808,2.1041858929942276,B021
1004,15.534710884974727,7.754323284553835e-05,2.7271558158580738,5.610279501218409,5.9142379403889445,1.4319774068436282,0.45452236500604215,2.626663154501542,2.16864687598647,B021
1005,13.202479341368242,5.49181874220123e-05,2.693850173223711,5.136205669685561,5.508163155891785,1.1239361215225665,-0.580120713955171,2.396893295952256,2.044717709485753,B021
1006,21.424106402217188,3.3101695436173865e-05,4.1189724184302134,8.055849331055489,8.587814254679278,1.2338609573826793,-0.20213857415347425,2.4947100352739633,2.084940946983129,B021
1007,14.754054971277004,7.197936824110742e-05,2.5040950041024845,5.272505064847947,5.531264569794359,1.5053104451470944,0.6883408759269827,2.667392742673585,2.2088876662955808,B021
1008,18.88814282072515,3.9308299617124395e-05,3.5130117872582516,6.985904301619604,7.419147751924023,1.3036157511917688,0.032897673352612955,2.545864222184664,2.1119051689019055,B021
1009,20.59510512632599,4.760312066783102e-05,3.8061434587809697,7.5988662614957105,8.062980245009083,1.3158007768483992,0.07351948674430409,2.5542794972211653,2.1184120704665954,B021
1010,24.617788149062275,5.237174099130695e-05,4.49979815015122,9.041560977053983,9.580150321428498,1.3388480577458102,0.15004571743699513,2.5696661663020244,2.129017791855074,B021
1011,21.70871921819177,7.371901222294378e-05,4.2207328811033875,8.214599181148218,8.766941929611667,1.2106940844708616,-0.28106779014161454,2.4762020089202714,2.0771136616728527,B021
1012,23.02438358086722,5.4136582179519556e-05,3.6529768966837515,8.113452768879686,8.422816723723813,1.6370912869655152,1.093356228883568,2.733572905132371,2.305740485621527,B021
1013,25.86546813549537,5.5792006542633796e-05,4.0463764166412695,9.09737676210089,9.422852172395164,1.6614150439977475,1.1656705834321732,2.7449722931311475,2.3287136939713298,B021
1014,22.783747512478122,3.306592894570398e-05,3.8952317451902116,8.16547326447556,8.573996429757514,1.4862793023353011,0.6281419998778821,2.6573077909623626,2.201151816023421,B021
1015,21.127644834965267,0.00012886866989400363,3.486020607672289,7.5033233932245045,7.836754358630375,1.5599216607363655,0.8586741289385751,2.6959687477888146,2.248051644153415,B021
1016,24.776141392247343,5.181736041549026e-05,4.263186912095652,8.897106192096295,9.350852844351797,1.4722379218474522,0.5835219504152347,2.649613014412145,2.1933949970200124,B021
1017,16.07322120768942,5.451802309008594e-05,2.9224258199877835,5.8827743183711485,6.230708398256774,1.3546692832016303,0.2023706875683855,2.5796779724415257,2.1320330376368015,B021
1018,25.280650298242122,5.222842672271938e-05,4.563061908663867,9.236801432939325,9.771142313205011,1.3662812217333835,0.24053890758848073,2.587276849307281,2.1413565077108823,B021
1019,22.043196476957444,0.00011659140750466541,3.606815730622483,7.813262037295491,8.150171803108101,1.5772424877237303,0.9120046665521899,2.704629670328076,2.259658494308913,B021
1020,17.023165956273886,5.956853991983368e-05,3.484214396443591,6.643132715588973,7.124223515773297,1.1166964839542197,-0.6054178419761649,2.3894766803124523,2.0447144478379795,B021
1021,17.112174807546317,5.867740399999142e-05,2.882443185709443,6.105393605026264,6.397251824580728,1.5193343353276294,0.7323837289923869,2.674925933319475,2.21938522719094,B021
1022,30.30223858340837,5.622072191084189e-05,5.13762039780743,10.838108007059382,11.36559085037228,1.5024803952170938,0.6793579747652414,2.6661384333059837,2.212228613702707,B021
1023,20.855655357175237,8.351504083285403e-05,3.6773520802385256,7.549483225127605,7.961989586008469,1.4192570094963606,0.41337246332695887,2.619402491284928,2.1651420403270247,B021
1024,16.027502716842193,8.23538182376528e-05,2.7295936307775652,5.7316041758977,6.016274346695255,1.4991286392589513,0.6688722607129636,2.664024576214034,2.2040915830322443,B021
1025,36.248318400735855,9.542442669500255e-05,6.274250444379135,13.039538163604616,13.716489336520494,1.4598289025275903,0.5439239126649387,2.6426819218401465,2.1861558536938195,B021
1026,33.238200563973805,6.105777257509233e-05,5.798773036927272,11.988377237931504,12.6246508439988,1.44235143032648,0.487883441531757,2.6328015700944136,2.1771244992006986,B021
1027,19.81539539966008,5.1159653906421784e-05,3.433518631656993,7.130418419437236,7.5017703694297575,1.4576068079632958,0.5368126828147446,2.6414292125508414,2.184863743060411,B021
1028,25.794329424319088,4.3552811504375714e-05,4.688839898213302,9.451114698148627,10.007164558402286,1.3510713250999509,0.1904495786143241,2.5775862157339535,2.134251707381937,B021
1029,15.154763394769333,5.584360567254324e-05,2.816608472213206,5.6030708070232125,5.950074406735976,1.3052512020989249,0.03836015849208518,2.5469872070192747,2.1124960978550873,B021
1030,31.71921943330487,4.568737955187757e-05,5.79178222266764,11.642070006037924,12.334517059338431,1.341840168098825,0.15995349198320108,2.571581787978503,2.1296582960360806,B021
1031,23.92975502336863,7.864527297630695e-05,4.110521629971751,8.584573097645036,9.021054341410162,1.4779463419207972,0.6017146763937635,2.65265612174862,2.1946251968687873,B021
1032,13.524980438312323,4.8764524270639064e-05,2.746144007384878,5.24762782337031,5.624651541236116,1.131478050754539,-0.5539236128161922,2.4045899268881588,2.0481997761626523,B021
1033,19.323700406425175,4.685760938869783e-05,3.5167969861833943,7.078255542821491,7.497122773459587,1.3511273815130151,0.19066442600934286,2.577482187544349,2.131804253391335,B021
1034,28.717094262186613,4.0170065989959675e-05,4.662930423737276,10.162746428633545,10.588397340378314,1.592424901174867,0.95844697734911,2.712128506235352,2.270760311257627,B021
1035,22.240864293181595,4.3601247773470305e-05,4.797718250898438,9.012507204541137,9.700011637257022,1.038203001883607,-0.8811322202215175,2.292869856749047,2.021796847999685,B021
1036,23.35244655268003,5.648939876113053e-05,3.9910293919258373,8.367238530165892,8.785650866630315,1.4876462097856313,0.6324842001055186,2.658021233392891,2.201349577731592,B021
1037,13.201074466625645,4.4689204922370555e-05,2.4858547280414847,4.9068050992752905,5.219829305247054,1.2798966723813374,-0.04651813928422888,2.5290241681573224,2.099812690727736,B021
1038,32.72586054080941,0.00019560566199323116,6.168534248713336,12.184558498763197,12.959797350310266,1.2743156393095267,-0.06535072326517577,2.5251830453989257,2.1009524836493347,B021
1039,34.27031451720516,8.373945771494703e-05,5.8859543669980265,12.296464472547616,12.920801736712418,1.4772746034247244,0.5995650906058412,2.652336535729936,2.195192305458244,B021
1040,31.92791273852676,4.2670361196015815e-05,5.488384357094501,11.463489587378032,12.046057744388145,1.47376236535461,0.5883728746721988,2.650486442620691,2.194827650657691,B021
1041,16.415121178660534,7.737618818969187e-05,2.895015330291571,5.937206028607551,6.263004651163076,1.4222259391136967,0.42302789028222954,2.620965829174684,2.163375297405523,B021
1042,18.135642621385234,5.934679985831249e-05,3.529798709259595,6.861978418283634,7.325324788994497,1.210248712116403,-0.28256056638647786,2.4757458739074703,2.0752811682372236,B021
1043,20.865740576590333,7.346573962105924e-05,3.4275239267394455,7.398692734474225,7.723081812018948,1.5716757070189977,0.8949294297074921,2.701737607404118,2.2532539457327156,B021
1044,22.409748200354386,4.841541398751407e-05,3.9473318610996007,8.093310204082835,8.537879720617084,1.4290549500543501,0.44521256026692946,2.624743956774165,2.1629495621477095,B021
1045,39.55844291123024,0.0001226036130014319,7.080340872699198,14.394298032868074,15.212743531337988,1.38758699981937,0.3103893703170417,2.60034903170099,2.1485891434967765,B021
1046,144.8896068365844,0.00012015080596214723,33.538801971654294,62.19086263685333,67.1497707276079,0.9704942973108858,-1.1222798717889042,2.1577081390840043,2.002151740075877,B021
1047,132.24084577311942,8.609069932712838e-05,23.861129147380005,48.2998473780814,51.0942201608035,1.3677763302778045,0.2454590512821948,2.588176223395359,2.141316106426327,B021
1048,124.26794278175623,5.846660001932962e-05,21.44345209964437,44.67745685500792,46.972198108050584,1.464826217092092,0.5598800852698416,2.645563711877003,2.1905147496670834,B021
1049,232.79536940861323,0.0001617477722878099,45.380543662465094,88.31843395241991,94.25773865806917,1.2027362326615931,-0.3082961406967679,2.4697746065509305,2.0770517726527618,B021
1050,131.68046922341546,6.470413164058618e-05,26.55278161310966,50.93654189455471,54.545990678025596,1.140974681180197,-0.5210287212532285,2.4141182071602607,2.0542477045453915,B021
1051,345.0331208290141,0.00015239837878303333,56.54033966680335,122.42634262183327,127.71645628667511,1.570715862573626,0.8919370030931764,2.7015557028496415,2.258855483347256,B021
1052,32.40633732943952,6.86190295604966e-05,5.52025628999795,11.600073659855724,12.17434699715269,1.494726824730411,0.6548997964772334,2.6618542528004707,2.205395249349412,B021
1053,22.363090100242395,4.648320714260435e-05,4.008014333224576,8.140147581037418,8.604849284343643,1.385267893806081,0.30280980943162783,2.5988938749841446,2.146910806434359,B021
1054,22.771448166405822,5.55221112200957e-05,3.961021864170581,8.204354996133366,8.636388423304826,1.4492101942692572,0.5099107270684629,2.636686430749027,2.1803435374657405,B021
1055,17.78380529773278,4.461296283941088e-05,2.841566331779222,6.270774376988471,6.517805159262548,1.6266633777833635,1.0621348183173378,2.7284959987581026,2.293736762844273,B021
1056,28.581933000830492,4.4547837361948923e-05,5.029608138384674,10.343306970218045,10.904492524682034,1.4220322533032366,0.42233910297312516,2.6211153738824646,2.1680600604770293,B021
1057,28.920268759654554,3.2715588897444536e-05,4.790980397228557,10.282740823241918,10.745762287983503,1.5506540364141164,0.8299934958356321,2.691318492313456,2.2429151023451515,B021
1058,21.370159984819043,7.277763368822123e-05,3.7506556841744714,7.725346423931692,8.141761066241454,1.4283231531888325,0.4426672767675939,2.6247589202079498,2.170756729441955,B021
1059,12.56965053410496,5.272299032930417e-05,2.395723371223456,4.703853691273458,5.009985037574448,1.252420345476691,-0.13921235563682322,2.5089197751757113,2.091220170806253,B021
1060,16.42400737248327,3.118446855432382e-05,3.1693035888027676,6.183747412855324,6.595708892586426,1.2281216521555278,-0.22161968710370594,2.490104951560832,2.0811224635876595,B021
1061,21.66620571800529,5.167509046278178e-05,3.6218672961747447,7.718201974689807,8.077266506556693,1.533397198417049,0.7763382896011444,2.6823685587714388,2.2301387229420424,B021
1062,29.51699566651284,5.7083036094274734e-05,5.307976109752064,10.768873424578905,11.38627093749201,1.3743508783970642,0.2670290648192295,2.5923321014012672,2.1451247522709487,B021
1063,14.771649861800652,7.910984498956002e-05,2.569580532304357,5.316251851129934,5.597540633042309,1.4536234643397536,0.5241336173261719,2.638953574468675,2.1783869245080747,B021
1064,23.94144325498253,0.00013005245093906546,4.222923625031589,8.663468302431736,9.138205873785315,1.42031181346725,0.4168133090190458,2.6199281987794913,2.163952437978785,B021
1065,26.67159387589302,4.4678570447620565e-05,4.657029012059741,9.621134951347713,10.13328067568471,1.4411435939672512,0.4840074976586677,2.6320788626621963,2.175911004514635,B021
1066,27.050917392319178,0.00011915108648820906,4.92798086392375,9.91999043215167,10.506684981355049,1.3465186024534648,0.17541782697031927,2.574638664842735,2.1320466275084984,B021
1067,16.873090171953496,5.781739441112928e-05,2.792329726042807,5.992336394851541,6.262322958325597,1.557116080370698,0.8500419246439979,2.694381986403489,2.242687494932894,B021
1068,13.715055248217725,7.557631361432834e-05,2.969251253084087,5.564436061667642,5.9924146304123775,1.0354899502957957,-0.8906635346178802,2.288736026144089,2.0181568077771144,B021
1069,16.096061835348177,6.0323139772654325e-05,3.023127314464115,5.976682114889611,6.355701119789632,1.2847673087212967,-0.030186055192866323,2.5325391380079467,2.102359728411324,B021
1070,27.141333715537595,0.00010715616575908953,4.493370097868217,9.64479862930358,10.078925927957574,1.5539135762590193,0.840109267995115,2.6928795696624,2.2430660525246524,B021
1071,32.00287144285669,5.4161045929757995e-05,5.504766588820371,11.491332295107096,12.076706230359044,1.4728671106044573,0.5855233443758787,2.649966872789058,2.193863451882887,B021
1072,23.844208728662107,9.928894724380137e-05,4.002351451164468,8.50090321829934,8.902303253915184,1.5259454825272183,0.7530763660827535,2.6784314180912174,2.2242682489377823,B021
1073,22.86234104141169,3.760884662091837e-05,4.1677261422728,8.381497920124326,8.879091178656825,1.347007592886538,0.17705392902178074,2.5748514776340166,2.130440167024689,B021
1074,20.953499092269638,7.988007097174094e-05,3.754772014286299,7.624139665301126,8.059769246745425,1.3867846616791344,0.3077908252888282,2.599764143462391,2.1465402469389114,B021
1075,19.554658711054294,6.306259141706655e-05,3.4567684459280934,7.07988903574275,7.470506893939041,1.416408036731701,0.4041783898123654,2.617581241631588,2.161124475299738,B021
1076,33.398263854369006,5.5246071367519193e-05,5.459644969857549,11.836248325026135,12.344731702516432,1.5789054658362625,0.9171018713229904,2.7054669683554873,2.2610868967984428,B021
1077,36.48972702075694,7.072268560555837e-05,7.261227929225527,13.988191878917718,14.964499793725382,1.166922062981678,-0.43126661618064555,2.438419427561293,2.060877297832114,B021
1078,175.35884616487877,4.4136373154032046e-05,29.213001587094094,62.43976761063677,65.30530965081702,1.5387144950839555,0.7929008055648921,2.6852157520194053,2.235487834282254,B021
1079,166.0605380974101,0.0001044283004040657,25.833878187604903,58.38477602232099,60.41583877172875,1.6691330729174305,1.1884267633358787,2.7486258814487763,2.3386283055525237,B021
1080,55.8334968064869,0.00031492897320454795,9.260890843444137,19.847509509087185,20.74722339768217,1.5505293078114173,0.829623126212534,2.691131036489658,2.2403053602957974,B021
1081,86.55477361206142,0.00012378960739190903,14.970269463690114,31.135698666685506,32.74693470914956,1.4605630928761077,0.5462553910034922,2.643141239960937,2.1874646136848876,B021
1082,75.66160417427226,7.604770188857929e-05,12.585492190891314,26.92670784878337,28.15690430097034,1.5425246460109234,0.8047584130252856,2.6871421433806137,2.2372509452867293,B021
1083,39.81068334206144,5.380709012892603e-05,6.9759718078062525,14.37438240542424,15.147910532760168,1.4343658252449532,0.4622042505299264,2.6281303454996943,2.1714409045933003,B021
1084,17.270920396788032,4.6666166732837243e-05,3.057730031840487,6.252263667796379,6.599557848660019,1.4156092500700044,0.401661333258867,2.616981439187587,2.1583193349112184,B021
1085,28.379738880005107,6.59432557186291e-05,5.217556766833207,10.446118495737018,11.077189006635827,1.3273134144596328,0.11181302305250851,2.561998252715931,2.123060562953706,B021
1086,17.17256681481417,3.934020953584978e-05,3.1811865540387765,6.333066126571282,6.724151146031825,1.3155612710846913,0.07283062640318283,2.55386389179374,2.113724244651721,B021
1087,24.28258798856212,4.9143718908921285e-05,4.209686078495585,8.73817520800392,9.194166607122805,1.4570454033034455,0.5350234917269892,2.641086356837408,2.1840504103357095,B021
1088,36.61433251681571,6.630658203907483e-05,6.293918847567234,13.150747780484261,13.818024849718386,1.4722930364038391,0.58368066410989,2.6497515321491054,2.19545646907402,B021
1089,19.148655415102006,6.486845891182292e-05,3.3347771829279047,6.902325158351609,7.266881716213526,1.4463150382170833,0.5006172275274432,2.635058084457109,2.179120618137752,B021
1090,28.846287126897586,5.550404990416185e-05,4.720193856241102,10.226449209386352,10.6671439731371,1.5763323777696288,0.9092039701030208,2.7042184111830436,2.259895313204745,B021
1091,19.088889353376704,3.8378299383724264e-05,3.3921401859908236,6.9254610260477145,7.312549087822008,1.4043197250727688,0.3649454389223017,2.6104288838438685,2.155733161625234,B021
1092,21.0677344518979,5.3094276563226906e-05,4.247588067908818,8.142933723969449,8.7212930706106,1.142649610391168,-0.5152043902046559,2.4156663789791546,2.053234195778379,B021
1093,20.461658546791654,5.900861887338824e-05,3.3422057866029635,7.25063023175208,7.561119191819416,1.5802962210409823,0.9213656666956052,2.7061679663679534,2.26231407477293,B021
1094,21.948460593323045,4.649063262887602e-05,3.8722993053961265,7.9489722094925055,8.383471309633318,1.4168863134400245,0.4056834623826875,2.6180635422587306,2.1649853610103906,B021
1095,23.2758787408168,5.704793490855483e-05,4.857769943618082,9.206150419311657,9.887213139972124,1.0848697484520828,-0.7166891527742663,2.3541394740158728,2.0353399306118845,B021
1096,21.641098716235618,6.156137255407533e-05,3.816006977109806,7.830526894621887,8.259201944850533,1.4208329184862993,0.41849072474503535,2.6202408974548033,2.1643571393849874,B021
1097,21.44368804721057,5.096707708710324e-05,3.7595321094420413,7.744707644739896,8.161924780442831,1.4328707618513692,0.45737470061179897,2.6272832235103163,2.1709948320282217,B021
1098,31.533564657724654,5.415387446639999e-05,6.380551482682888,12.229003569665414,13.098335752747182,1.134160098238553,-0.5446928941787279,2.4074481867752517,2.0528532350685786,B021
1099,18.9793210384289,9.531705843296126e-05,3.173108032716532,6.7580065342075315,7.073219589701206,1.5353444177908606,0.7824358932610154,2.6832647845492157,2.2291140159024923,B021
1100,21.273989076046366,4.564339817120775e-05,3.367467020998031,7.492152135567569,7.7753221674209625,1.6425797384566139,1.109763833607591,2.73609100921703,2.308952728842629,B021
1101,28.002656991367346,3.7295815398599486e-05,5.542043344056996,10.709693431288663,11.448780989501483,1.1751293948513304,-0.40303161904551166,2.4459072993924633,2.0658050251047877,B021
1102,19.81369112464095,7.591915822523945e-05,3.607489433162561,7.261503136947462,7.691048650365575,1.3490416559053857,0.18376919205439313,2.5762015071506736,2.131967062651407,B021
1103,19.454110043480785,5.429662007319785e-05,3.243735281059643,6.921785687240977,7.241826153407258,1.5413712467975167,0.8012088534883319,2.686354191798388,2.232557692266905,B021
1104,31.101155991100033,5.05585952916867e-05,6.017692596338172,11.741179558876004,12.52341844060838,1.2195496748528942,-0.2508556366091268,2.4834398162606757,2.0810997305227934,B021
1105,31.09143942368438,5.5009058597069466e-05,5.745807846128506,11.473299112175457,12.173591345917494,1.3153593749511474,0.07204621495676244,2.5540071569850364,2.1186909955786275,B021
1106,16.20576245493095,8.447216686089267e-05,3.1055149800862414,6.081123927372757,6.480878257157538,1.2414520755082787,-0.17635945008181375,2.5005503593642064,2.0868932523962775,B021
1107,23.238084903136563,7.261754310132652e-05,3.9518737273336333,8.317778782481414,8.7266585441852,1.496463356848676,0.6603661745289853,2.6628846293774955,2.208233143641753,B021
1108,19.78790265686508,4.178740788319932e-05,3.8040831948102767,7.4412203010833045,7.932297181531683,1.233695528754751,-0.2027034194694992,2.4945992571907327,2.0852060208234473,B021
1109,25.342893792831994,3.656946558948837e-05,4.363449424501573,9.099555809512117,9.565111986762394,1.4721783612117743,0.583350450862373,2.6495135475575413,2.192098740288481,B021
1110,24.694768031545458,5.477926142265379e-05,4.043419507355734,8.75416967681075,9.132649790808724,1.576007075433369,0.9082172855220456,2.704009087964673,2.2586451329610324,B021
1111,19.02379316158574,6.710398303011339e-05,3.7085524820244027,7.208569459917558,7.695544227868387,1.2056772599738017,-0.29821031131509246,2.4720529956404653,2.0750803083330207,B021
1112,13.543122203486464,5.525731343808272e-05,2.3756260440615153,4.889390861905712,5.153782516429031,1.433970990952853,0.4609458422581074,2.6278024267252675,2.1694418316856847,B021
1113,12.93404114027694,7.998679314056911e-05,2.477279526681176,4.8458928421862915,5.165680653265551,1.2459731556619744,-0.1609184957601193,2.5038406375548052,2.0852231642127363,B021
1114,21.853079876577635,0.00014214885158024673,3.613182042432185,7.760405951932576,8.108698874862487,1.5583024637033163,0.8536972154187858,2.6950168225291553,2.2441988196653884,B021
1115,25.805737559437034,0.00016067325592503037,4.843745607238245,9.572528589711236,10.180422985238577,1.2881495767197577,-0.01875959817765871,2.5348394263042775,2.1017666514165145,B021
1116,28.926034595534862,9.488628929245518e-05,5.029758017054441,10.405103662641027,10.955883130156188,1.4560180035193426,0.5318503651432946,2.640228473770009,2.1782127674945766,B021
1117,36.411016985066304,0.00011114637124437224,6.970216646669552,13.649575533137558,14.546682381456717,1.2447847980132833,-0.16502956384417633,2.503046126275569,2.0869770796015765,B021
1118,241.0191247170174,9.612785549672954e-05,39.570482715412176,85.48998782979396,89.22328098134903,1.5705869439896876,0.8915646247502789,2.701303091145004,2.254793847804079,B021
1119,152.1942801832461,0.0010099892886851446,24.0768031174014,53.586029680475306,55.60775308494573,1.6444418024185508,1.1153426668279645,2.7369255497656226,2.3095986960476274,B021
1120,87.04090995156216,0.00024149056726121542,13.114402142034635,30.46636151507851,31.371353644918276,1.7277662801286764,1.3583934948515095,2.77453472160458,2.392129912225733,B021
1121,155.71988127535346,0.0001766168006989431,27.55503745017786,56.432587180710826,59.546934201524316,1.4119804563921137,0.38979763280383173,2.6150780617580014,2.1610180827803576,B021
1122,88.17506899124612,8.248444505714082e-05,15.910376670900899,32.216286896244206,34.07775057891035,1.3665510689336964,0.2414186587451681,2.5874674088909764,2.1418569329811317,B021
1123,120.68045046754854,5.4981739907726005e-05,19.687426856260377,42.775078779976184,44.593595058871685,1.5801466429636148,0.9208936768480571,2.7062283340965965,2.2650799103637778,B021
1124,21.35986618756581,5.067810753660212e-05,3.441720808980901,7.539334538648592,7.847407963902747,1.6131380011903493,1.0214180461415507,2.7219008220063174,2.280082667782218,B021
1125,77.29726741013309,5.6118892963089485e-05,14.969801067722788,29.21323408331411,31.1581668092474,1.216180449980956,-0.26236303650899684,2.4808027982953127,2.081401527534607,B021
1126,32.75746941924332,0.0001135087746112269,5.745184123476693,11.840547472574954,12.477214613312626,1.429349563885873,0.4459829705575391,2.6253831832220453,2.1717693193376806,B021
1127,16.702744891236865,6.682897463997016e-05,2.9458903791784894,6.042427521026154,6.373800607144365,1.421424377322642,0.42042142082902334,2.6205314412432092,2.163624502864837,B021
1128,19.385037506384815,6.371428017430126e-05,4.074977783802408,7.702738024936872,8.27774699928613,1.0746726969074556,-0.7524780365624362,2.3418253189009732,2.0313600315047777,B021
1129,21.247547136798424,0.00011874128717793648,3.5014771297651297,7.542845703900694,7.876740965590703,1.5630244620569198,0.8682605389386104,2.697504872842419,2.249548026069516,B021
1130,26.851301003039648,7.034817488294515e-05,5.066112208107825,10.003796403348199,10.641049881230057,1.2717845897823603,-0.07388190375072856,2.523369526760997,2.100437069711974,B021
1131,38.16943533332666,6.733621799587203e-05,6.344325729742716,13.577876308057581,14.197336136486056,1.5452759637978108,0.813318144057273,2.6884927543015738,2.2378006333955693,B021
1132,19.70238446321178,7.573585776194797e-05,3.964949268675369,7.606282091791988,8.145207735570372,1.1459920124524323,-0.5036177991409629,2.4188928143810084,2.054303140754072,B021
1133,26.592909978443092,7.581866389850735e-05,4.816824773144302,9.717381084980738,10.287169637566759,1.3631371274538489,0.23027248947485823,2.5850560373118485,2.135674458187017,B021
1134,20.5464211202156,7.538945655320474e-05,3.8817111898081027,7.650396582690633,8.14126394667747,1.2725498974961484,-0.0712352963394256,2.5237384827205855,2.097338917963122,B021
1135,26.729409922627028,4.224267623102087e-05,4.546154619134491,9.563354172496533,10.034592516445741,1.498218084308108,0.6659363432953391,2.663726492014506,2.207270398197797,B021
1136,25.099826628302726,5.5773238063496125e-05,4.196428031493422,8.941956410368949,9.358085787853454,1.5329686825683582,0.7750028682831847,2.682153935891636,2.230012219350061,B021
1137,33.702301074826764,5.113617931870074e-05,5.581037655827898,11.980557393740272,12.51958535045732,1.5519787408249905,0.8341037722116704,2.691966237811197,2.2432361368112197,B021
1138,19.67768841836505,5.666731296909537e-05,3.2613188800596027,6.992492513192656,7.308849666062824,1.5529217986317423,0.8370474764255911,2.6923099143404805,2.241071767238305,B021
1139,18.70534054208353,0.00013284088282614835,3.7860192239301678,7.248309012582161,7.7656086151127655,1.1355739800885174,-0.5397564062280362,2.4087410876825275,2.0511276239774316,B021
1140,23.98259692858099,5.2786339957595195e-05,4.564762563559649,8.975078150801043,9.556154121718562,1.253244734250695,-0.1364501080101168,2.5096494492564756,2.093461376941055,B021
1141,40.269927480403936,5.557923208764868e-05,6.7624537897072665,14.367386826779093,15.044928047665877,1.522262316567507,0.7415242763967513,2.676644737204413,2.2247735090722363,B021
1142,18.012413389925044,6.545744393441053e-05,2.962320588046471,6.388783822140698,6.670069876069879,1.569156167711164,0.8871777774204581,2.7004834618821523,2.251636741473858,B021
1143,19.8377163745408,0.00011550415230751599,3.4630438340225065,7.153596647392862,7.534578585810417,1.4426551173333249,0.4888805432754535,2.6328899683786444,2.1757098514859425,B021
1144,22.94328205792821,4.995923234469832e-05,3.997711629521115,8.267152699554138,8.705417009588658,1.4473186059321836,0.5038639317013125,2.6355178657905913,2.177600041309502,B021
1145,25.011997330718927,9.288821016454326e-05,4.890015020463897,9.487111543216114,10.132466217787696,1.2015065790841608,-0.3124411851202131,2.4685004413644123,2.0720726164204026,B021
1146,19.282636166074415,3.4939799141291985e-05,3.5943284287321857,7.135740837357841,7.581104437302438,1.3003304791462584,0.021944404341818657,2.543512798899747,2.1091852310158794,B021
1147,32.24338137848791,3.660694054957677e-05,5.40216241135597,11.494719612959626,12.033115362476012,1.5279066505480496,0.7591907689074482,2.6795539149433787,2.227462717000328,B021
1148,24.00339032025704,4.2176213049364694e-05,4.0261269872566245,8.55741084938328,8.960207525890008,1.5267473859828293,0.755576917877602,2.6788877658135277,2.2255153784891997,B021
1149,23.66479644462292,4.9723918298116054e-05,4.694848887747456,9.061000831156752,9.689201470360134,1.17123418474816,-0.4164349128904723,2.442388726977656,2.0637941075477126,B021
